videoId,total_comments,genz_pct,millennial_pct,interest_pct,other_pct,top_interest
48731,18,5.555555555555555,44.44444444444444,50.0,0.0,InterestDriven
48733,76,53.94736842105263,34.21052631578947,11.842105263157894,0.0,GenZ
48734,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
48736,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
48742,1,0.0,0.0,100.0,0.0,InterestDriven
48751,2,100.0,0.0,0.0,0.0,GenZ
48753,93,34.40860215053764,29.03225806451613,36.55913978494624,0.0,InterestDriven
48756,1,100.0,0.0,0.0,0.0,GenZ
48760,424,17.452830188679243,39.15094339622642,43.39622641509434,0.0,InterestDriven
48761,6,50.0,33.33333333333333,16.666666666666664,0.0,GenZ
48763,9,0.0,44.44444444444444,55.55555555555556,0.0,InterestDriven
48764,2,0.0,0.0,100.0,0.0,InterestDriven
48765,6,33.33333333333333,16.666666666666664,50.0,0.0,InterestDriven
48770,26,84.61538461538461,11.538461538461538,3.8461538461538463,0.0,GenZ
48771,30,23.333333333333332,46.666666666666664,30.0,0.0,Millennial
48773,7,28.57142857142857,71.42857142857143,0.0,0.0,Millennial
48775,1,100.0,0.0,0.0,0.0,GenZ
48776,2,50.0,0.0,50.0,0.0,GenZ
48777,16,62.5,18.75,18.75,0.0,GenZ
48781,93,15.053763440860216,16.129032258064516,68.81720430107528,0.0,InterestDriven
48783,1,0.0,0.0,100.0,0.0,InterestDriven
48784,4,50.0,25.0,25.0,0.0,GenZ
48790,2,100.0,0.0,0.0,0.0,GenZ
48797,4,75.0,25.0,0.0,0.0,GenZ
48798,1,100.0,0.0,0.0,0.0,GenZ
48799,11193,24.738675958188153,43.116233360135794,32.145090681676045,0.0,Millennial
48811,948,59.17721518987342,29.746835443037973,11.075949367088606,0.0,GenZ
48812,159,50.314465408805034,27.044025157232703,22.641509433962266,0.0,GenZ
48813,7,57.14285714285714,28.57142857142857,14.285714285714285,0.0,GenZ
48814,2,0.0,50.0,50.0,0.0,InterestDriven
48816,1,0.0,0.0,100.0,0.0,InterestDriven
48817,1,0.0,100.0,0.0,0.0,Millennial
48818,1,0.0,0.0,100.0,0.0,InterestDriven
48822,1,0.0,100.0,0.0,0.0,Millennial
48824,2,100.0,0.0,0.0,0.0,GenZ
48825,4,75.0,0.0,25.0,0.0,GenZ
48827,6,16.666666666666664,16.666666666666664,66.66666666666666,0.0,InterestDriven
48829,31,19.35483870967742,45.16129032258064,35.483870967741936,0.0,Millennial
48831,4,0.0,0.0,100.0,0.0,InterestDriven
48832,1,100.0,0.0,0.0,0.0,GenZ
48834,2,100.0,0.0,0.0,0.0,GenZ
48835,2,50.0,50.0,0.0,0.0,GenZ
48836,8,25.0,37.5,37.5,0.0,InterestDriven
48837,6,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
48839,1,0.0,0.0,100.0,0.0,InterestDriven
48843,7,57.14285714285714,28.57142857142857,14.285714285714285,0.0,GenZ
48844,428,16.588785046728972,60.046728971962615,23.364485981308412,0.0,Millennial
48845,29,31.03448275862069,62.06896551724138,6.896551724137931,0.0,Millennial
48853,5,0.0,60.0,40.0,0.0,Millennial
48854,1,0.0,0.0,100.0,0.0,InterestDriven
48856,10,0.0,60.0,40.0,0.0,Millennial
48859,25,52.0,36.0,12.0,0.0,GenZ
48861,4,0.0,0.0,100.0,0.0,InterestDriven
48863,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
48864,1,0.0,100.0,0.0,0.0,Millennial
48869,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
48871,1,0.0,100.0,0.0,0.0,Millennial
48878,3967,56.54146710360474,32.26619611797328,11.19233677842198,0.0,GenZ
48879,3,0.0,0.0,100.0,0.0,InterestDriven
48880,5,40.0,0.0,60.0,0.0,InterestDriven
48882,2,0.0,50.0,50.0,0.0,InterestDriven
48887,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
48888,4,25.0,0.0,75.0,0.0,InterestDriven
48889,192,58.333333333333336,34.89583333333333,6.770833333333333,0.0,GenZ
48892,2,50.0,50.0,0.0,0.0,GenZ
48897,4,0.0,25.0,75.0,0.0,InterestDriven
48902,1,0.0,100.0,0.0,0.0,Millennial
48903,18,11.11111111111111,27.77777777777778,61.111111111111114,0.0,InterestDriven
48904,131,38.93129770992366,41.98473282442748,19.083969465648856,0.0,Millennial
48907,1,100.0,0.0,0.0,0.0,GenZ
48911,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
48912,56,8.928571428571429,51.78571428571429,39.285714285714285,0.0,Millennial
48915,7,57.14285714285714,14.285714285714285,28.57142857142857,0.0,GenZ
48916,1,0.0,0.0,100.0,0.0,InterestDriven
48917,2,0.0,50.0,50.0,0.0,InterestDriven
48919,34,2.941176470588235,47.05882352941176,50.0,0.0,InterestDriven
48921,1082,15.341959334565619,64.51016635859519,20.147874306839185,0.0,Millennial
48922,5,60.0,20.0,20.0,0.0,GenZ
48925,16,0.0,31.25,68.75,0.0,InterestDriven
48932,10,0.0,80.0,20.0,0.0,Millennial
48936,1,0.0,100.0,0.0,0.0,Millennial
48938,1,0.0,0.0,100.0,0.0,InterestDriven
48939,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
48942,1,0.0,0.0,100.0,0.0,InterestDriven
48946,1,0.0,100.0,0.0,0.0,Millennial
48949,8,75.0,12.5,12.5,0.0,GenZ
48952,2,0.0,50.0,50.0,0.0,InterestDriven
48953,20,65.0,30.0,5.0,0.0,GenZ
48957,5,0.0,60.0,40.0,0.0,Millennial
48959,2,0.0,50.0,50.0,0.0,InterestDriven
48960,20,30.0,35.0,35.0,0.0,InterestDriven
48962,29,20.689655172413794,72.41379310344827,6.896551724137931,0.0,Millennial
48963,4,100.0,0.0,0.0,0.0,GenZ
48964,7,28.57142857142857,57.14285714285714,14.285714285714285,0.0,Millennial
48965,2,50.0,50.0,0.0,0.0,GenZ
48966,190,28.947368421052634,35.26315789473684,35.78947368421053,0.0,InterestDriven
48967,92,45.65217391304348,22.82608695652174,31.521739130434785,0.0,GenZ
48969,1,0.0,100.0,0.0,0.0,Millennial
48978,11,36.36363636363637,36.36363636363637,27.27272727272727,0.0,GenZ
48980,104,18.269230769230766,51.92307692307693,29.807692307692307,0.0,Millennial
48984,3,0.0,100.0,0.0,0.0,Millennial
48987,4,0.0,75.0,25.0,0.0,Millennial
48994,8,50.0,37.5,12.5,0.0,GenZ
48995,138,7.246376811594203,18.84057971014493,73.91304347826086,0.0,InterestDriven
48996,1,100.0,0.0,0.0,0.0,GenZ
48997,1,0.0,0.0,100.0,0.0,InterestDriven
48999,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
49005,1,0.0,0.0,100.0,0.0,InterestDriven
49007,2,50.0,0.0,50.0,0.0,GenZ
49008,27,7.4074074074074066,51.85185185185185,40.74074074074074,0.0,Millennial
49010,5,0.0,0.0,100.0,0.0,InterestDriven
49012,4,75.0,25.0,0.0,0.0,GenZ
49016,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
49017,109,53.21100917431193,25.688073394495415,21.100917431192663,0.0,GenZ
49018,1,100.0,0.0,0.0,0.0,GenZ
49021,8,37.5,25.0,37.5,0.0,GenZ
49022,2,0.0,50.0,50.0,0.0,InterestDriven
49023,2,100.0,0.0,0.0,0.0,GenZ
49024,114,49.122807017543856,40.35087719298245,10.526315789473683,0.0,GenZ
49026,2,0.0,0.0,100.0,0.0,InterestDriven
49028,1,0.0,0.0,100.0,0.0,InterestDriven
49030,2,0.0,100.0,0.0,0.0,Millennial
49036,1,0.0,0.0,100.0,0.0,InterestDriven
49039,2,0.0,100.0,0.0,0.0,Millennial
49040,2,0.0,100.0,0.0,0.0,Millennial
49041,2,0.0,0.0,100.0,0.0,InterestDriven
49042,1,100.0,0.0,0.0,0.0,GenZ
49050,10,0.0,70.0,30.0,0.0,Millennial
49055,480,35.0,29.375,35.625,0.0,InterestDriven
49058,2,100.0,0.0,0.0,0.0,GenZ
49060,8,37.5,50.0,12.5,0.0,Millennial
49064,31,3.225806451612903,87.09677419354838,9.67741935483871,0.0,Millennial
49065,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
49066,1,0.0,100.0,0.0,0.0,Millennial
49067,1,0.0,100.0,0.0,0.0,Millennial
49068,23,13.043478260869565,52.17391304347826,34.78260869565217,0.0,Millennial
49071,1,0.0,0.0,100.0,0.0,InterestDriven
49074,2,0.0,50.0,50.0,0.0,InterestDriven
49076,4,25.0,50.0,25.0,0.0,Millennial
49077,1,0.0,100.0,0.0,0.0,Millennial
49078,7,57.14285714285714,14.285714285714285,28.57142857142857,0.0,GenZ
49079,1,100.0,0.0,0.0,0.0,GenZ
49080,2,0.0,100.0,0.0,0.0,Millennial
49083,2,100.0,0.0,0.0,0.0,GenZ
49085,4,0.0,0.0,100.0,0.0,InterestDriven
49086,18,38.88888888888889,38.88888888888889,22.22222222222222,0.0,GenZ
49090,1,100.0,0.0,0.0,0.0,GenZ
49091,2,0.0,100.0,0.0,0.0,Millennial
49092,8,50.0,12.5,37.5,0.0,GenZ
49097,62,79.03225806451613,11.29032258064516,9.67741935483871,0.0,GenZ
49100,3,0.0,100.0,0.0,0.0,Millennial
49106,1,100.0,0.0,0.0,0.0,GenZ
49110,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
49111,8,0.0,12.5,87.5,0.0,InterestDriven
49112,36,8.333333333333332,61.111111111111114,30.555555555555557,0.0,Millennial
49114,1,0.0,0.0,100.0,0.0,InterestDriven
49116,17,52.94117647058824,29.411764705882355,17.647058823529413,0.0,GenZ
49117,21,14.285714285714285,76.19047619047619,9.523809523809524,0.0,Millennial
49118,78,38.46153846153847,37.17948717948718,24.358974358974358,0.0,GenZ
49124,5341,33.551769331585845,16.270361355551394,50.177869312862754,0.0,InterestDriven
49126,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
49128,1,0.0,0.0,100.0,0.0,InterestDriven
49130,11,0.0,36.36363636363637,63.63636363636363,0.0,InterestDriven
49136,2,0.0,50.0,50.0,0.0,InterestDriven
49137,25,52.0,20.0,28.000000000000004,0.0,GenZ
49139,2,50.0,0.0,50.0,0.0,GenZ
49141,1,0.0,0.0,100.0,0.0,InterestDriven
49143,1,0.0,0.0,100.0,0.0,InterestDriven
49149,6,0.0,50.0,50.0,0.0,InterestDriven
49151,5,100.0,0.0,0.0,0.0,GenZ
49153,6,16.666666666666664,66.66666666666666,16.666666666666664,0.0,Millennial
49160,325,21.53846153846154,45.84615384615385,32.61538461538461,0.0,Millennial
49165,890,16.40449438202247,31.685393258426963,51.91011235955057,0.0,InterestDriven
49168,4,0.0,50.0,50.0,0.0,InterestDriven
49169,2,0.0,0.0,100.0,0.0,InterestDriven
49173,353,52.124645892351275,19.263456090651555,28.611898016997166,0.0,GenZ
49174,2,50.0,0.0,50.0,0.0,GenZ
49175,4,25.0,75.0,0.0,0.0,Millennial
49177,2,0.0,0.0,100.0,0.0,InterestDriven
49178,1,100.0,0.0,0.0,0.0,GenZ
49180,32,53.125,31.25,15.625,0.0,GenZ
49181,62,20.967741935483872,54.83870967741935,24.193548387096776,0.0,Millennial
49185,8,0.0,62.5,37.5,0.0,Millennial
49187,1,0.0,100.0,0.0,0.0,Millennial
49188,1,100.0,0.0,0.0,0.0,GenZ
49193,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
49194,17,11.76470588235294,88.23529411764706,0.0,0.0,Millennial
49195,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
49196,35,37.142857142857146,34.285714285714285,28.57142857142857,0.0,GenZ
49197,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
49200,2,0.0,0.0,100.0,0.0,InterestDriven
49204,105,56.19047619047619,34.285714285714285,9.523809523809524,0.0,GenZ
49205,4,25.0,50.0,25.0,0.0,Millennial
49206,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
49209,7,28.57142857142857,14.285714285714285,57.14285714285714,0.0,InterestDriven
49210,261,35.24904214559387,40.99616858237548,23.754789272030653,0.0,Millennial
49211,1,100.0,0.0,0.0,0.0,GenZ
49215,2,50.0,50.0,0.0,0.0,GenZ
49216,16,12.5,50.0,37.5,0.0,Millennial
49218,1,0.0,0.0,100.0,0.0,InterestDriven
49221,2,50.0,50.0,0.0,0.0,GenZ
49228,3,0.0,0.0,100.0,0.0,InterestDriven
49230,27,11.11111111111111,70.37037037037037,18.51851851851852,0.0,Millennial
49233,10,30.0,30.0,40.0,0.0,InterestDriven
49237,6,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
49238,1,0.0,0.0,100.0,0.0,InterestDriven
49241,1,0.0,100.0,0.0,0.0,Millennial
49242,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
49245,13,53.84615384615385,30.76923076923077,15.384615384615385,0.0,GenZ
49246,1,0.0,0.0,100.0,0.0,InterestDriven
49247,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
49254,194,11.855670103092782,39.175257731958766,48.96907216494845,0.0,InterestDriven
49260,11,18.181818181818183,0.0,81.81818181818183,0.0,InterestDriven
49262,6,66.66666666666666,16.666666666666664,16.666666666666664,0.0,GenZ
49263,2,0.0,50.0,50.0,0.0,InterestDriven
49265,16,0.0,75.0,25.0,0.0,Millennial
49267,5,20.0,60.0,20.0,0.0,Millennial
49270,6,33.33333333333333,50.0,16.666666666666664,0.0,Millennial
49276,394,45.17766497461929,31.725888324873097,23.096446700507613,0.0,GenZ
49278,2,0.0,50.0,50.0,0.0,InterestDriven
49279,46,60.86956521739131,23.91304347826087,15.217391304347828,0.0,GenZ
49281,9,11.11111111111111,77.77777777777779,11.11111111111111,0.0,Millennial
49289,15142,45.773345661075155,41.34196275260864,12.884691586316208,0.0,GenZ
49293,6,16.666666666666664,50.0,33.33333333333333,0.0,Millennial
49295,1,0.0,100.0,0.0,0.0,Millennial
49298,1,0.0,0.0,100.0,0.0,InterestDriven
49302,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,Millennial
49305,1,0.0,0.0,100.0,0.0,InterestDriven
49306,1,0.0,0.0,100.0,0.0,InterestDriven
49312,5,0.0,0.0,100.0,0.0,InterestDriven
49317,1,100.0,0.0,0.0,0.0,GenZ
49320,18,5.555555555555555,66.66666666666666,27.77777777777778,0.0,Millennial
49326,13,0.0,30.76923076923077,69.23076923076923,0.0,InterestDriven
49327,1,0.0,100.0,0.0,0.0,Millennial
49330,1,0.0,100.0,0.0,0.0,Millennial
49331,59,16.94915254237288,52.54237288135594,30.508474576271187,0.0,Millennial
49335,1,0.0,100.0,0.0,0.0,Millennial
49338,1,100.0,0.0,0.0,0.0,GenZ
49339,1,0.0,100.0,0.0,0.0,Millennial
49341,1,0.0,100.0,0.0,0.0,Millennial
49342,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
49344,5,20.0,20.0,60.0,0.0,InterestDriven
49345,21,19.047619047619047,47.61904761904761,33.33333333333333,0.0,Millennial
49347,4,50.0,0.0,50.0,0.0,GenZ
49348,6,66.66666666666666,16.666666666666664,16.666666666666664,0.0,GenZ
49351,2,50.0,50.0,0.0,0.0,GenZ
49352,7,42.857142857142854,57.14285714285714,0.0,0.0,Millennial
49358,1,0.0,100.0,0.0,0.0,Millennial
49359,3,0.0,100.0,0.0,0.0,Millennial
49360,14,42.857142857142854,21.428571428571427,35.714285714285715,0.0,GenZ
49362,1,0.0,0.0,100.0,0.0,InterestDriven
49364,5,0.0,40.0,60.0,0.0,InterestDriven
49367,70,37.142857142857146,32.857142857142854,30.0,0.0,GenZ
49370,24,4.166666666666666,33.33333333333333,62.5,0.0,InterestDriven
49372,1,0.0,0.0,100.0,0.0,InterestDriven
49377,1,0.0,0.0,100.0,0.0,InterestDriven
49378,1,100.0,0.0,0.0,0.0,GenZ
49379,1,0.0,100.0,0.0,0.0,Millennial
49381,5,20.0,40.0,40.0,0.0,InterestDriven
49385,2257,23.0837394771821,52.59193619849357,24.324324324324326,0.0,Millennial
49386,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
49390,4,0.0,100.0,0.0,0.0,Millennial
49392,6,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
49393,2,0.0,0.0,100.0,0.0,InterestDriven
49394,3,0.0,0.0,100.0,0.0,InterestDriven
49399,4,50.0,0.0,50.0,0.0,GenZ
49400,30,40.0,33.33333333333333,26.666666666666668,0.0,GenZ
49401,1,0.0,100.0,0.0,0.0,Millennial
49405,23,39.130434782608695,8.695652173913043,52.17391304347826,0.0,InterestDriven
49406,1,0.0,0.0,100.0,0.0,InterestDriven
49408,2,0.0,50.0,50.0,0.0,InterestDriven
49410,4,0.0,25.0,75.0,0.0,InterestDriven
49411,2,50.0,50.0,0.0,0.0,GenZ
49414,57,45.614035087719294,38.59649122807017,15.789473684210526,0.0,GenZ
49417,2,0.0,100.0,0.0,0.0,Millennial
49419,2,0.0,0.0,100.0,0.0,InterestDriven
49420,4,25.0,75.0,0.0,0.0,Millennial
49429,15,6.666666666666667,0.0,93.33333333333333,0.0,InterestDriven
49434,2,0.0,0.0,100.0,0.0,InterestDriven
49437,158,18.9873417721519,41.139240506329116,39.87341772151899,0.0,Millennial
49439,138,42.028985507246375,38.405797101449274,19.565217391304348,0.0,GenZ
49440,21,4.761904761904762,80.95238095238095,14.285714285714285,0.0,Millennial
49443,1,0.0,0.0,100.0,0.0,InterestDriven
49445,4,50.0,25.0,25.0,0.0,GenZ
49449,5,0.0,60.0,40.0,0.0,Millennial
49450,5,0.0,100.0,0.0,0.0,Millennial
49454,2,0.0,100.0,0.0,0.0,Millennial
49461,1797,49.02615470228158,31.997774067890926,18.97607122982749,0.0,GenZ
49462,1,0.0,0.0,100.0,0.0,InterestDriven
49464,3,0.0,0.0,100.0,0.0,InterestDriven
49465,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
49469,1,0.0,0.0,100.0,0.0,InterestDriven
49470,8,0.0,75.0,25.0,0.0,Millennial
49471,1,0.0,0.0,100.0,0.0,InterestDriven
49476,7,14.285714285714285,42.857142857142854,42.857142857142854,0.0,InterestDriven
49481,18,77.77777777777779,22.22222222222222,0.0,0.0,GenZ
49482,1,0.0,0.0,100.0,0.0,InterestDriven
49483,2,0.0,100.0,0.0,0.0,Millennial
49484,1,0.0,100.0,0.0,0.0,Millennial
49485,4,25.0,25.0,50.0,0.0,InterestDriven
49490,15,20.0,40.0,40.0,0.0,InterestDriven
49492,2,100.0,0.0,0.0,0.0,GenZ
49495,107,33.64485981308411,23.364485981308412,42.99065420560748,0.0,InterestDriven
49496,1,0.0,100.0,0.0,0.0,Millennial
49497,10,0.0,70.0,30.0,0.0,Millennial
49500,6,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
49501,4,0.0,50.0,50.0,0.0,InterestDriven
49502,15,13.333333333333334,80.0,6.666666666666667,0.0,Millennial
49504,2,100.0,0.0,0.0,0.0,GenZ
49505,1,0.0,0.0,100.0,0.0,InterestDriven
49506,16,18.75,68.75,12.5,0.0,Millennial
49507,37,13.513513513513514,54.054054054054056,32.432432432432435,0.0,Millennial
49513,2,0.0,50.0,50.0,0.0,InterestDriven
49516,1,0.0,0.0,100.0,0.0,InterestDriven
49517,17,0.0,82.35294117647058,17.647058823529413,0.0,Millennial
49519,438,17.80821917808219,48.17351598173516,34.01826484018265,0.0,Millennial
49522,5,80.0,0.0,20.0,0.0,GenZ
49523,2,50.0,0.0,50.0,0.0,GenZ
49527,1,0.0,100.0,0.0,0.0,Millennial
49529,2,50.0,50.0,0.0,0.0,GenZ
49535,20,45.0,45.0,10.0,0.0,GenZ
49539,2,0.0,50.0,50.0,0.0,InterestDriven
49542,1,0.0,100.0,0.0,0.0,Millennial
49544,2,0.0,0.0,100.0,0.0,InterestDriven
49548,2,50.0,0.0,50.0,0.0,GenZ
49552,185,70.8108108108108,16.216216216216218,12.972972972972974,0.0,GenZ
49554,81,23.456790123456788,58.0246913580247,18.51851851851852,0.0,Millennial
49558,1,0.0,0.0,100.0,0.0,InterestDriven
49561,7,42.857142857142854,42.857142857142854,14.285714285714285,0.0,GenZ
49563,2,0.0,100.0,0.0,0.0,Millennial
49565,1,100.0,0.0,0.0,0.0,GenZ
49566,2,0.0,0.0,100.0,0.0,InterestDriven
49567,4,0.0,25.0,75.0,0.0,InterestDriven
49570,4,25.0,50.0,25.0,0.0,Millennial
49571,9,33.33333333333333,22.22222222222222,44.44444444444444,0.0,InterestDriven
49573,1,0.0,0.0,100.0,0.0,InterestDriven
49574,4,0.0,50.0,50.0,0.0,InterestDriven
49579,1,100.0,0.0,0.0,0.0,GenZ
49580,2,100.0,0.0,0.0,0.0,GenZ
49583,1,0.0,0.0,100.0,0.0,InterestDriven
49584,380,37.89473684210527,36.31578947368421,25.789473684210527,0.0,GenZ
49586,1,0.0,0.0,100.0,0.0,InterestDriven
49588,2,0.0,50.0,50.0,0.0,InterestDriven
49589,8,62.5,25.0,12.5,0.0,GenZ
49591,1736,25.288018433179722,52.592165898617516,22.119815668202765,0.0,Millennial
49595,1,100.0,0.0,0.0,0.0,GenZ
49597,10,20.0,70.0,10.0,0.0,Millennial
49598,2,0.0,0.0,100.0,0.0,InterestDriven
49600,2,0.0,0.0,100.0,0.0,InterestDriven
49601,17,23.52941176470588,11.76470588235294,64.70588235294117,0.0,InterestDriven
49602,8,12.5,37.5,50.0,0.0,InterestDriven
49604,2,50.0,50.0,0.0,0.0,GenZ
49606,2,0.0,0.0,100.0,0.0,InterestDriven
49608,101,20.792079207920793,41.584158415841586,37.62376237623762,0.0,Millennial
49611,1,0.0,100.0,0.0,0.0,Millennial
49613,1741,6.950028719126938,64.67547386559448,28.374497415278576,0.0,Millennial
49615,9,11.11111111111111,55.55555555555556,33.33333333333333,0.0,Millennial
49618,2,0.0,100.0,0.0,0.0,Millennial
49619,10,20.0,10.0,70.0,0.0,InterestDriven
49620,2,0.0,50.0,50.0,0.0,InterestDriven
49624,1,0.0,0.0,100.0,0.0,InterestDriven
49625,2,0.0,0.0,100.0,0.0,InterestDriven
49628,4,25.0,50.0,25.0,0.0,Millennial
49633,2,100.0,0.0,0.0,0.0,GenZ
49636,1,0.0,0.0,100.0,0.0,InterestDriven
49637,101,35.64356435643564,23.762376237623762,40.5940594059406,0.0,InterestDriven
49641,1,0.0,100.0,0.0,0.0,Millennial
49645,2,100.0,0.0,0.0,0.0,GenZ
49646,1,0.0,0.0,100.0,0.0,InterestDriven
49648,3,0.0,100.0,0.0,0.0,Millennial
49649,4,0.0,100.0,0.0,0.0,Millennial
49653,211,15.639810426540285,56.39810426540285,27.96208530805687,0.0,Millennial
49654,16,37.5,12.5,50.0,0.0,InterestDriven
49659,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
49662,20,40.0,50.0,10.0,0.0,Millennial
49664,42,38.095238095238095,33.33333333333333,28.57142857142857,0.0,GenZ
49665,3343,33.71223451989231,25.87496260843554,40.41280287167215,0.0,InterestDriven
49668,2,0.0,100.0,0.0,0.0,Millennial
49670,2,0.0,100.0,0.0,0.0,Millennial
49673,4,0.0,50.0,50.0,0.0,InterestDriven
49677,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
49678,2,100.0,0.0,0.0,0.0,GenZ
49680,1,0.0,100.0,0.0,0.0,Millennial
49682,37,56.75675675675676,43.24324324324324,0.0,0.0,GenZ
49684,8,25.0,37.5,37.5,0.0,InterestDriven
49691,126,23.015873015873016,61.111111111111114,15.873015873015872,0.0,Millennial
49692,23,39.130434782608695,30.434782608695656,30.434782608695656,0.0,GenZ
49700,2,0.0,50.0,50.0,0.0,InterestDriven
49706,1197,21.303258145363408,52.38095238095239,26.31578947368421,0.0,Millennial
49707,2,0.0,50.0,50.0,0.0,InterestDriven
49710,1,100.0,0.0,0.0,0.0,GenZ
49711,15,26.666666666666668,13.333333333333334,60.0,0.0,InterestDriven
49712,1,0.0,100.0,0.0,0.0,Millennial
49717,1,0.0,0.0,100.0,0.0,InterestDriven
49718,1,0.0,0.0,100.0,0.0,InterestDriven
49719,1,0.0,0.0,100.0,0.0,InterestDriven
49720,10,0.0,30.0,70.0,0.0,InterestDriven
49723,4,0.0,75.0,25.0,0.0,Millennial
49727,1,0.0,0.0,100.0,0.0,InterestDriven
49729,5,40.0,40.0,20.0,0.0,GenZ
49730,833,55.942376950780314,39.61584633853541,4.441776710684274,0.0,GenZ
49739,25,32.0,48.0,20.0,0.0,Millennial
49743,59,18.64406779661017,57.6271186440678,23.728813559322035,0.0,Millennial
49744,23,13.043478260869565,69.56521739130434,17.391304347826086,0.0,Millennial
49746,1,0.0,0.0,100.0,0.0,InterestDriven
49752,2,50.0,0.0,50.0,0.0,GenZ
49753,15,40.0,53.333333333333336,6.666666666666667,0.0,Millennial
49754,20,5.0,50.0,45.0,0.0,Millennial
49756,19,47.368421052631575,15.789473684210526,36.84210526315789,0.0,GenZ
49758,74,72.97297297297297,21.62162162162162,5.405405405405405,0.0,GenZ
49762,5,80.0,20.0,0.0,0.0,GenZ
49763,10,30.0,50.0,20.0,0.0,Millennial
49767,58,6.896551724137931,63.793103448275865,29.310344827586203,0.0,Millennial
49770,11,9.090909090909092,54.54545454545454,36.36363636363637,0.0,Millennial
49772,1,0.0,0.0,100.0,0.0,InterestDriven
49773,2,0.0,0.0,100.0,0.0,InterestDriven
49774,14,21.428571428571427,50.0,28.57142857142857,0.0,Millennial
49777,2,0.0,50.0,50.0,0.0,InterestDriven
49778,4,0.0,0.0,100.0,0.0,InterestDriven
49782,1,100.0,0.0,0.0,0.0,GenZ
49783,2,50.0,0.0,50.0,0.0,GenZ
49785,2,0.0,0.0,100.0,0.0,InterestDriven
49786,6,0.0,0.0,100.0,0.0,InterestDriven
49787,13,61.53846153846154,23.076923076923077,15.384615384615385,0.0,GenZ
49788,4,0.0,50.0,50.0,0.0,InterestDriven
49790,16,43.75,43.75,12.5,0.0,GenZ
49791,2,0.0,50.0,50.0,0.0,InterestDriven
49792,303,21.45214521452145,41.584158415841586,36.96369636963696,0.0,Millennial
49796,16,18.75,62.5,18.75,0.0,Millennial
49800,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
49808,1,100.0,0.0,0.0,0.0,GenZ
49814,1185,14.51476793248945,54.26160337552742,31.223628691983123,0.0,Millennial
49815,4,25.0,0.0,75.0,0.0,InterestDriven
49818,1,100.0,0.0,0.0,0.0,GenZ
49819,1077,50.0464252553389,36.30454967502321,13.649025069637883,0.0,GenZ
49820,5,0.0,40.0,60.0,0.0,InterestDriven
49822,1,0.0,100.0,0.0,0.0,Millennial
49825,1,0.0,100.0,0.0,0.0,Millennial
49826,18,11.11111111111111,44.44444444444444,44.44444444444444,0.0,InterestDriven
49829,15,20.0,46.666666666666664,33.33333333333333,0.0,Millennial
49832,1,0.0,0.0,100.0,0.0,InterestDriven
